IndividualID,C,O,M,R
38588,0.8216112430175874,0.12430292720356809,0.9900990099009901,1.322860686233981
38589,1.2153544897032105,0.21430767820365845,0.,1.322860686233981
38590,-0.10031614170059726,-0.7798690348337739,0.49504950495049505,0.8267879288962381
38591,-2.225644221615645,1.7585467073012402,1.9801980198019802,1.1575031004547334
38592,1.4284602682278595,-1.2909344629176356,0.9900990099009901,0.9921455146754857
38593,0.7689147094567742,-0.5476053924006875,0.,0.9921455146754857
38594,-0.4294603256027913,-0.45330350241528045,0.9900990099009901,0.49607275733774286
38595,1.508856105039427,-0.27234706441575324,0.9900990099009901,1.1575031004547334
38596,0.5720395871886803,2.105849323277672,2.4752475247524752,1.1575031004547334
38597,-0.4139173626886247,-0.053465907242193626,0.9900990099009901,1.322860686233981
38598,-0.8955919329132054,-1.3802679260473376,1.4851485148514851,1.1575031004547334
38599,-0.7481334149189788,0.15850356490124212,0.9900990099009901,0.3307151715584952
38600,0.43776945298627146,0.6055939740563485,1.4851485148514851,1.4882182720132286
38601,-0.274733590788459,1.0893051993696192,0.49504950495049505,1.1575031004547334
38602,0.21766200750547254,-0.48928230723861177,0.9900990099009901,1.818933443571724
38603,-0.46120094915263543,-0.05839725072553736,0.9900990099009901,0.6614303431169904
38604,2.255681132380448,3.105074097445063,2.4752475247524752,2.149648615130219
38605,1.155377646052591,2.2984673090917123,2.4752475247524752,1.6535758577924762
38606,-0.5272685331269106,0.03541144693736303,0.9900990099009901,0.1653575857792476
38607,-1.704677776590015,-2.3712813870444416,0.49504950495049505,0.1653575857792476
38608,-0.39268050180222297,2.1826691825378264,1.4851485148514851,0.8267879288962381
38609,-0.7446076418088956,1.040909119264268,0.9900990099009901,0.9921455146754857
38610,-0.21198264036373685,-1.6784441785294224,0.49504950495049505,0.9921455146754857
38611,0.8285961910451058,-1.1154329812434387,0.,0.9921455146754857
38612,0.6996093909509447,-1.3441151809020837,0.,0.49607275733774286
38613,0.12678387687885093,-0.0185202465538239,1.4851485148514851,1.322860686233981
38614,-0.011172496563774689,-0.9567493118617153,0.,0.3307151715584952
38615,-0.7197449618432544,0.616803414460763,0.,0.49607275733774286
38616,0.6279903705954772,-1.0980069434474127,0.9900990099009901,1.1575031004547334
38617,-1.0891733116162179,-0.9579392797924939,0.9900990099009901,1.322860686233981
38618,0.9471299135564119,1.3252349297149473,0.9900990099009901,0.6614303431169904
38619,-1.338143589468776,-0.9833944413241615,1.4851485148514851,0.3307151715584952
38620,-0.8321447355224276,0.8077563224747258,1.9801980198019802,1.4882182720132286
38621,1.7544813939281683,0.07665432261437385,0.9900990099009901,1.1575031004547334
38622,-0.16515096350772615,0.3005559814365129,0.9900990099009901,0.6614303431169904
38623,1.87098494249253,1.2724743190717551,1.9801980198019802,1.9842910293509715
38624,-0.23493576916888811,1.1150381499902817,0.9900990099009901,0.8267879288962381
38625,-0.01494542033070572,0.5653718002699095,1.4851485148514851,1.4882182720132286
38626,-0.575939560654602,0.8323353340053434,2.4752475247524752,0.9921455146754857
38627,0.32898706209524603,-1.1470324903285978,0.,0.9921455146754857
38628,0.9169019905450131,0.5848864274819782,1.9801980198019802,0.6614303431169904
38629,-1.0432338180601883,0.7304033959423053,0.9900990099009901,0.3307151715584952
38630,0.1035389136603678,0.7316079818944472,0.49504950495049505,0.3307151715584952
38631,-1.3780321702799265,-0.15149221040444877,0.9900990099009901,0.8267879288962381
38632,1.2884395347623347,1.7176809777600333,1.4851485148514851,1.322860686233981
38633,-1.372954596874168,0.5452741199968656,0.9900990099009901,0.6614303431169904
38634,0.2863345329556835,0.9914708309846699,0.9900990099009901,0.8267879288962381
38635,0.02502815420874435,-0.6687581251744151,1.4851485148514851,1.322860686233981
38636,0.07882112250826244,0.053821235843599075,1.4851485148514851,1.1575031004547334
38637,1.571673545063448,0.0011877292646717628,0.9900990099009901,1.818933443571724
38638,2.1899586527109007,1.6084127089828835,1.4851485148514851,1.1575031004547334
38639,-0.29900316770153296,0.5144317179538855,0.49504950495049505,1.1575031004547334
38640,-0.11689749682748288,-0.2924993296514819,0.49504950495049505,1.1575031004547334
38641,-0.6849389818801633,-0.1327081459656648,0.49504950495049505,0.9921455146754857
38642,-1.0161298226709743,-1.7140917605984451,0.9900990099009901,0.9921455146754857
38643,-1.2619541876793143,-1.1873252938745578,1.4851485148514851,0.49607275733774286
38644,0.8293072610800556,0.9958873141486974,1.9801980198019802,0.9921455146754857
38645,-0.5937285124393632,0.0054792904214996776,0.9900990099009901,0.9921455146754857
38646,-0.3550402887285694,0.24235429031203304,0.9900990099009901,0.49607275733774286
38647,-0.5463971759762671,0.20016315913169147,1.4851485148514851,0.49607275733774286
38648,0.9125084104369018,-0.9745667553087037,0.9900990099009901,1.9842910293509715
38649,0.05683911482675328,0.698347771379027,1.4851485148514851,0.6614303431169904
38650,-0.06443634077642717,-0.9005175646663878,0.,0.3307151715584952
38651,1.2010670726466794,0.9117718212136994,2.4752475247524752,2.149648615130219
38652,0.8582647533722991,-0.3999090470123198,0.49504950495049505,1.1575031004547334
38653,-0.5132627616049247,-0.7655882208852874,0.,0.49607275733774286
38654,0.6334005701560714,-0.8431157208578162,0.,0.3307151715584952
38655,-0.7477271617502274,0.7546293477320071,1.4851485148514851,0.8267879288962381
38656,-0.8647299072938929,0.2710453520719569,0.9900990099009901,0.6614303431169904
38657,-1.312335938438785,0.23655127856980074,0.9900990099009901,0.49607275733774286
38658,0.9948573864537578,2.207900734865176,2.4752475247524752,1.1575031004547334
38659,-1.8647288825528625,-0.8001994343754142,0.,0.8267879288962381
38660,-0.8673601284669898,-1.672597005937507,0.49504950495049505,0.3307151715584952
38661,-2.5419996697296123,-0.8243866408930355,0.,0.
38662,0.23575744601483734,-0.6337359641093628,0.,0.49607275733774286
38663,0.05917425388636668,0.09170415648973684,0.9900990099009901,0.6614303431169904
38664,-1.0846414103479627,0.7737639085045451,1.4851485148514851,0.9921455146754857
38665,-0.8167244955424279,-1.468976361396223,0.49504950495049505,1.1575031004547334
38666,-0.8134370837230617,-0.9241682020583677,0.49504950495049505,0.3307151715584952
38667,1.9282938928831823,0.4722638970139926,1.4851485148514851,1.6535758577924762
38668,-0.1879327764876821,0.4810253687121026,1.4851485148514851,1.4882182720132286
38669,-0.20275379263142568,-0.00531841211442098,1.9801980198019802,0.49607275733774286
38670,-2.040102293581339,0.07172349813146793,1.4851485148514851,0.6614303431169904
38671,1.1367306419997893,-0.06343027970497155,0.,1.1575031004547334
38672,2.1395637745878417,2.2389828081775707,2.4752475247524752,2.149648615130219
38673,0.5341784286867818,0.1390865200783341,1.9801980198019802,1.818933443571724
38674,1.2216455332964886,0.9371866202138068,1.4851485148514851,1.6535758577924762
38675,-0.4215813018048612,-0.6462659855869951,0.9900990099009901,0.9921455146754857
38676,-0.055613490069538155,-1.049346942079572,0.9900990099009901,0.8267879288962381
38677,1.0492501211660006,1.0510372197150473,1.9801980198019802,1.322860686233981
38678,1.2278657826345571,0.8184037632245393,1.4851485148514851,0.8267879288962381
38679,0.9539008412392421,0.8354400073724605,1.4851485148514851,1.1575031004547334
38680,-0.84616756989898,0.7466021534934207,1.4851485148514851,1.1575031004547334
38681,2.741868466547819,0.9426009753786251,1.4851485148514851,1.4882182720132286
38682,0.8324544238299837,1.4431482667362479,0.9900990099009901,0.9921455146754857
38683,-0.8662415476351474,-1.6047757434354462,0.,0.1653575857792476
38684,1.3210156508613649,0.7353073905814888,0.49504950495049505,0.9921455146754857
38685,-0.29426070973094615,1.5769756312993113,1.4851485148514851,1.322860686233981
38686,-0.4853960964516358,0.4949367109890617,1.4851485148514851,0.49607275733774286
38687,0.850755446022452,-0.7893401832026204,0.9900990099009901,1.6535758577924762
38688,0.7210688136909105,0.7373156377086386,1.4851485148514851,1.6535758577924762
38689,1.2263318565836052,1.135621791002682,1.4851485148514851,1.6535758577924762
38690,1.8982442453048798,-0.18466490116487402,0.49504950495049505,1.6535758577924762
38691,0.36304993192576285,-0.6921827189584389,0.9900990099009901,1.6535758577924762
38692,-1.1877158474604435,0.19358714237312147,0.49504950495049505,0.8267879288962381
38693,-0.40266453595100793,0.9969617238587043,1.4851485148514851,0.49607275733774286
38694,-1.266326199237314,-1.264396070544261,0.9900990099009901,0.49607275733774286
38695,1.2844578205662693,0.18419508675740282,0.9900990099009901,1.322860686233981
38696,0.8801888507035754,1.8138808712478438,1.9801980198019802,1.1575031004547334
38697,2.0956803451787107,0.2628729058771737,0.49504950495049505,0.9921455146754857
38698,-0.0038439579880587484,1.5537362685795608,1.4851485148514851,0.9921455146754857
38699,0.07369952441784723,-0.8560638184289571,0.9900990099009901,0.9921455146754857
38700,-0.5281694626046823,0.098347877267491,0.49504950495049505,0.9921455146754857
38701,-0.09404392307235541,-0.6429378556389035,0.9900990099009901,0.9921455146754857
38702,0.5796672521945114,-0.837790543957896,0.9900990099009901,1.9842910293509715
38703,0.8673884092559355,0.30114556276850923,0.9900990099009901,1.818933443571724
38704,0.26350721054320564,-0.19014088239723315,1.4851485148514851,0.9921455146754857
38705,0.13817555648976032,-0.36868734401357095,0.49504950495049505,0.9921455146754857
38706,-1.4256822156435576,-0.2908210007723554,0.,0.3307151715584952
38707,-0.3109093249167114,-0.34695021895836103,0.49504950495049505,0.6614303431169904
38708,0.04210649693118688,-1.8516118246045075,0.49504950495049505,0.6614303431169904
38709,-1.6384629642037498,-0.8199702263379358,0.9900990099009901,1.1575031004547334
38710,0.2641283254882726,-0.24029453290581207,0.,0.9921455146754857
38711,0.7566510856817132,1.3494535991003194,1.9801980198019802,1.322860686233981
38712,-0.5434811291918483,0.25889280481347005,0.9900990099009901,1.1575031004547334
38713,-1.3466713990818036,-0.5320247735187881,0.9900990099009901,0.6614303431169904
38714,1.058224393069734,0.48039495239366825,1.4851485148514851,1.6535758577924762
38715,0.7664423158630664,0.25347683930672743,1.9801980198019802,1.818933443571724
38716,-0.02951472709991034,-0.799050316318285,0.9900990099009901,0.8267879288962381
38717,-0.06522575857737492,-0.09219268211048685,0.9900990099009901,1.322860686233981
38718,1.6360635790340834,1.4287932697173285,1.4851485148514851,1.6535758577924762
38719,-1.5212502404444566,-1.1525599080794597,0.,0.3307151715584952
38720,0.39392908894146156,-0.6781811402572637,0.,0.8267879288962381
38721,-0.039327100509934064,-1.0003697101353597,0.49504950495049505,1.1575031004547334
38722,-0.6529821932718196,-1.988368713546017,0.,0.6614303431169904
38723,-0.629413913217026,-0.6806983455571655,1.4851485148514851,0.9921455146754857
38724,-0.025527184640278054,0.7554523850470144,0.9900990099009901,0.8267879288962381
38725,0.5267020631151554,-0.45516440098369665,0.49504950495049505,1.322860686233981
38726,-1.124799951038567,1.0261703613743711,1.4851485148514851,0.3307151715584952
38727,-0.25259632488099776,-1.0921906436069713,1.4851485148514851,1.4882182720132286
38728,-0.917312355831122,1.001056009430264,1.9801980198019802,0.6614303431169904
38729,1.5827265796290906,0.6617854325875417,0.9900990099009901,1.4882182720132286
38730,0.07981811381736688,0.5608247783918666,0.49504950495049505,0.6614303431169904
38731,-0.5920882561740672,-0.7372860389298118,0.,0.6614303431169904
38732,-0.124005470411707,-0.9311169244675755,0.9900990099009901,0.8267879288962381
38733,0.4472884196165966,1.583893713852847,1.4851485148514851,0.9921455146754857
38734,-0.028992402688320266,-1.6209706717801444,0.,0.9921455146754857
38735,0.6545040984774387,-1.0590558947486768,0.49504950495049505,1.4882182720132286
38736,-0.01695452346189765,0.5925012548208455,0.49504950495049505,0.6614303431169904
38737,-0.32704165196844165,0.290472277080808,0.49504950495049505,0.
38738,0.6121122865078327,1.6763544519442874,1.4851485148514851,0.8267879288962381
38739,0.09105461965493652,1.435450203555901,2.9702970297029703,1.6535758577924762
38740,0.024529640113915258,1.5767683896073483,2.4752475247524752,2.149648615130219
38741,0.41446326017455243,-0.8754431636084375,0.49504950495049505,0.49607275733774286
38742,1.5642671197377656,-1.9667844457767742,0.,0.8267879288962381
38743,-1.0195500038366063,-2.0433921648961952,0.,0.49607275733774286
38744,-0.058659403569060596,-0.36355507056859265,0.9900990099009901,1.6535758577924762
38745,-1.1047520823989316,-1.2580342956490864,0.49504950495049505,1.322860686233981
38746,0.872030452659324,-0.6390155633543868,1.4851485148514851,1.6535758577924762
38747,-0.5280411322236027,1.5981551693743536,1.4851485148514851,0.8267879288962381
38748,-1.706775235639797,0.06861711209863865,0.9900990099009901,0.3307151715584952
38749,-1.6398717481701537,-0.7108175657507407,0.49504950495049505,0.1653575857792476
38750,1.0851301514016698,0.9137043570588059,1.9801980198019802,1.322860686233981
38751,0.8227247880981039,-0.7041498677990321,0.9900990099009901,0.9921455146754857
38752,0.6930414528503777,2.507921466260065,1.9801980198019802,1.1575031004547334
38753,-1.071941129082912,-0.37099619066842265,0.9900990099009901,0.3307151715584952
38754,-0.3129323039515254,0.24290813375711945,1.4851485148514851,1.4882182720132286
38755,-0.13144064954547005,1.865535857125193,2.4752475247524752,1.818933443571724
38756,1.426029783986242,-0.30318199165922216,0.9900990099009901,1.4882182720132286
38757,-0.5254581317412322,1.167734019674678,1.4851485148514851,0.49607275733774286
38758,0.1409820517969351,0.4981480589704879,0.9900990099009901,0.9921455146754857
38759,0.9788526676799648,-1.0726857093972848,0.49504950495049505,1.4882182720132286
38760,-1.2114892364419214,0.5523821545657023,1.9801980198019802,0.9921455146754857
38761,-0.9462362334722878,-1.8207503042771203,0.,0.1653575857792476
38762,0.2158927558799589,1.5621355885492878,1.4851485148514851,0.9921455146754857
38763,1.6852269397232882,-0.124187712186671,0.9900990099009901,1.322860686233981
38764,0.997344088059023,0.674454387006746,1.9801980198019802,1.322860686233981
38765,-0.36373332428849875,0.5128792294324329,0.49504950495049505,0.1653575857792476
38766,0.4031996321955048,-0.03219474718857273,1.4851485148514851,0.9921455146754857
38767,0.24619908969111803,1.5091291219488163,1.9801980198019802,0.9921455146754857
38768,0.15952727581386042,-1.1071269516961126,0.9900990099009901,1.4882182720132286
38769,-0.22699663319730312,2.0690235570835567,2.9702970297029703,1.6535758577924762
38770,-0.3328000139409775,-0.10334475310722424,0.,0.3307151715584952
38771,-0.01169945206003316,-0.5803183885897725,0.9900990099009901,0.8267879288962381
38772,-1.3656660496346107,-1.2610328131507198,0.9900990099009901,0.
38773,-0.28697148411839163,-2.2922470454135886,1.4851485148514851,0.49607275733774286
38774,-0.2252711325123641,-0.6295625282555175,0.,0.
38775,-0.7504235298558848,0.615167334078876,1.9801980198019802,1.1575031004547334
38776,0.7590211700218489,1.0932141676867382,1.4851485148514851,1.9842910293509715
38777,-1.4461009849935407,-1.4485336883127442,0.9900990099009901,0.49607275733774286
38778,0.41525625105703895,-0.4853144116338155,0.49504950495049505,1.4882182720132286
38779,-0.34106670302771563,-0.06839385665160556,0.9900990099009901,1.1575031004547334
38780,-1.8873618666414989,-0.03299501870385948,0.9900990099009901,0.9921455146754857
38781,-1.782412325513509,-1.1734226550871452,0.49504950495049505,0.1653575857792476
38782,-0.2947118089444121,-0.083651655358338,0.9900990099009901,0.49607275733774286
